id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
22.csv_Day8_9h00m,24.15,43.63,49.21,54.88,60.14,65.84,66.1,67.11,67.73
22.csv_Day8_9h30m,31.09,55.09,75.77,73.43,76.98,74.99,74.31,75.18,76.0
22.csv_Day8_10h00m,38.29,59.18,79.52,65.77,74.35,80.3,79.94,80.59,82.02
22.csv_Day8_10h30m,44.32,64.82,86.17,72.48,74.66,76.64,81.64,85.21,86.71
22.csv_Day8_11h00m,46.63,66.97,82.41,75.27,77.4,84.49,82.01,91.38,92.15
22.csv_Day8_11h30m,51.17,75.32,84.72,78.7,83.26,91.99,85.85,91.01,93.02
22.csv_Day8_12h00m,49.9,68.82,75.85,82.17,86.94,90.94,92.98,94.21,95.14
22.csv_Day8_12h30m,50.24,68.3,75.61,83.09,91.61,91.05,92.62,93.33,93.73
22.csv_Day8_13h00m,37.67,63.0,58.8,69.75,77.55,78.4,86.53,88.64,91.22
22.csv_Day8_13h30m,37.92,58.11,54.56,67.3,70.23,76.02,81.38,85.68,87.55
22.csv_Day8_14h00m,39.02,62.5,58.57,61.44,65.82,67.71,76.31,80.0,82.13
22.csv_Day8_14h30m,29.73,43.4,44.55,53.19,59.11,65.31,72.43,73.88,76.11
22.csv_Day8_15h00m,26.79,37.57,41.21,47.45,51.63,53.27,63.71,65.54,68.23
22.csv_Day8_15h30m,24.5,31.78,36.99,45.59,45.1,46.02,56.3,58.36,60.44
22.csv_Day8_16h00m,17.7,24.01,30.52,31.59,38.16,37.97,43.56,49.46,50.45
22.csv_Day8_16h30m,16.83,20.37,26.07,30.89,33.37,34.39,37.74,40.91,41.13
22.csv_Day8_17h00m,6.34,10.57,14.37,18.83,22.9,25.89,29.57,28.24,28.92
22.csv_Day8_17h30m,6.75,8.46,11.15,13.09,14.74,15.71,20.77,19.17,19.44
22.csv_Day8_18h00m,2.39,4.44,5.37,6.98,7.48,8.21,8.8,10.62,10.64
22.csv_Day8_18h30m,0.35,1.21,1.07,1.7,3.03,1.98,2.77,2.63,2.71
22.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_5h00m,1.11,1.57,1.71,1.87,1.78,2.13,2.28,2.18,2.25
23.csv_Day7_5h30m,3.79,5.98,6.46,7.36,7.71,7.85,8.24,8.76,9.55
23.csv_Day7_6h00m,8.46,12.61,13.04,15.31,16.06,16.8,17.46,17.13,18.21
23.csv_Day7_6h30m,12.29,20.84,22.95,24.5,25.93,25.29,25.37,25.09,27.79
23.csv_Day7_7h00m,15.42,21.52,27.42,31.51,35.56,35.0,36.17,36.92,37.61
23.csv_Day7_7h30m,15.9,30.27,32.85,38.01,43.54,43.25,44.86,45.38,46.32
23.csv_Day7_8h00m,18.93,36.4,37.37,47.49,53.25,52.84,55.45,56.32,56.42
23.csv_Day7_8h30m,24.15,41.37,50.84,57.86,60.72,61.51,64.68,62.09,62.61
23.csv_Day7_9h00m,27.92,42.66,50.81,58.4,67.62,67.89,74.29,72.65,73.39
23.csv_Day7_9h30m,32.01,54.48,61.51,68.83,71.19,73.71,76.39,76.88,78.72
23.csv_Day7_10h00m,32.2,50.81,54.97,68.74,73.96,74.18,81.76,80.57,82.37
23.csv_Day7_10h30m,31.53,56.68,60.18,69.28,75.74,84.3,86.69,88.84,91.3
23.csv_Day7_11h00m,33.32,56.82,53.16,67.04,69.42,77.11,83.39,90.55,92.51
23.csv_Day7_11h30m,29.6,54.11,69.87,78.35,77.12,90.7,91.89,93.3,96.51
23.csv_Day7_12h00m,22.43,40.26,52.38,74.73,79.57,86.1,87.47,93.28,96.68
23.csv_Day7_12h30m,22.88,50.2,68.33,73.87,81.98,85.68,88.12,94.6,96.17
23.csv_Day7_13h00m,17.94,44.66,68.5,61.76,71.77,75.77,84.12,87.07,91.9
23.csv_Day7_13h30m,17.34,34.16,53.91,51.66,58.05,70.98,77.68,81.03,88.5
23.csv_Day7_14h00m,9.17,18.36,33.57,40.13,45.29,59.74,70.85,75.46,79.92
23.csv_Day7_14h30m,8.28,19.87,29.41,36.2,51.97,58.91,68.68,72.51,75.37
23.csv_Day7_15h00m,6.2,19.17,30.08,37.51,50.62,59.75,64.74,67.92,70.69
23.csv_Day7_15h30m,5.85,23.99,34.22,41.21,48.75,53.15,57.32,59.54,60.77
23.csv_Day7_16h00m,7.95,24.84,38.21,42.5,47.29,49.19,51.73,53.62,54.39
23.csv_Day7_16h30m,5.86,18.6,31.38,34.26,36.86,40.39,43.78,43.61,44.5
23.csv_Day7_17h00m,2.22,10.82,16.13,20.09,23.64,27.37,30.66,30.99,32.86
23.csv_Day7_17h30m,1.76,9.35,13.98,16.26,17.74,19.45,21.92,22.74,23.16
23.csv_Day7_18h00m,1.44,5.31,7.85,9.15,10.3,12.64,13.48,14.22,14.52
23.csv_Day7_18h30m,0.51,2.27,3.79,4.45,5.07,6.29,6.38,7.01,7.1
23.csv_Day7_19h00m,0.57,0.5,0.71,0.62,0.84,1.17,0.8,1.47,2.01
23.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_5h00m,1.04,1.66,1.89,1.63,3.15,2.69,2.42,2.22,2.67
23.csv_Day8_5h30m,3.08,5.62,7.0,6.39,8.28,8.04,8.32,9.25,9.37
23.csv_Day8_6h00m,5.91,11.44,12.61,14.13,16.21,16.52,17.3,18.29,18.16
23.csv_Day8_6h30m,11.18,19.02,23.02,23.19,25.51,25.79,25.56,28.72,28.43
23.csv_Day8_7h00m,11.81,23.3,28.19,32.67,33.73,36.08,34.05,36.16,38.82
23.csv_Day8_7h30m,20.48,30.46,38.97,41.83,45.37,43.61,44.3,48.58,47.76
23.csv_Day8_8h00m,20.22,32.93,41.51,48.4,50.53,49.59,51.31,54.67,55.1
23.csv_Day8_8h30m,22.68,36.34,44.77,55.03,57.04,59.54,63.15,62.4,66.13
23.csv_Day8_9h00m,29.99,51.05,62.18,65.6,68.39,71.48,73.1,71.74,75.58
23.csv_Day8_9h30m,29.79,49.26,65.54,68.97,73.31,73.73,74.97,76.78,78.83
23.csv_Day8_10h00m,25.65,44.75,57.53,66.74,64.9,78.94,81.25,84.72,85.13
23.csv_Day8_10h30m,24.81,42.53,54.72,66.12,65.41,76.34,82.44,87.01,88.82
23.csv_Day8_11h00m,20.3,30.86,32.29,49.28,42.34,75.8,82.71,89.24,91.82
23.csv_Day8_11h30m,17.62,29.61,36.18,52.29,62.98,81.14,87.53,92.66,96.09
23.csv_Day8_12h00m,19.01,30.01,39.26,53.48,68.17,81.43,85.84,93.32,96.21
23.csv_Day8_12h30m,17.2,23.73,28.04,38.71,42.62,72.44,81.38,93.01,94.84
23.csv_Day8_13h00m,8.53,15.47,27.66,32.13,32.03,54.42,69.95,84.75,88.58
23.csv_Day8_13h30m,8.45,19.86,46.52,48.57,57.14,59.63,74.08,82.89,87.54
23.csv_Day8_14h00m,8.5,17.26,28.77,42.94,46.86,53.55,65.65,74.54,83.35
23.csv_Day8_14h30m,9.09,19.25,28.74,45.56,52.51,53.21,61.75,71.24,77.31
23.csv_Day8_15h00m,5.59,12.66,31.08,41.1,49.89,50.65,62.23,66.25,69.45
23.csv_Day8_15h30m,5.74,17.2,29.18,38.71,44.87,48.82,55.11,57.81,61.4
23.csv_Day8_16h00m,6.11,13.67,19.41,30.13,34.7,39.58,45.45,50.14,54.09
23.csv_Day8_16h30m,7.02,13.41,23.78,31.16,37.05,38.56,41.67,43.89,45.27
23.csv_Day8_17h00m,2.68,8.73,16.47,20.47,23.71,27.33,30.72,30.64,32.46
23.csv_Day8_17h30m,1.34,8.28,11.31,15.46,16.68,18.72,21.92,21.94,23.11
23.csv_Day8_18h00m,1.12,4.38,6.71,7.95,10.04,10.32,14.16,13.73,14.27
23.csv_Day8_18h30m,0.5,2.06,3.08,3.5,3.99,5.93,6.65,6.4,6.5
23.csv_Day8_19h00m,0.01,0.31,0.27,0.96,1.2,0.83,1.07,1.54,1.72
23.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_6h30m,0.38,1.22,0.82,1.26,1.43,1.58,2.25,1.88,1.62
24.csv_Day7_7h00m,1.58,2.54,4.07,4.98,5.97,5.74,6.24,6.61,6.88
24.csv_Day7_7h30m,7.53,9.92,12.3,12.9,13.28,13.93,14.02,14.28,15.12
24.csv_Day7_8h00m,10.44,16.55,20.23,21.96,23.12,23.69,24.13,24.34,25.29
24.csv_Day7_8h30m,14.38,22.6,28.98,31.09,32.22,32.72,33.92,34.94,35.48
24.csv_Day7_9h00m,18.35,31.21,37.92,39.06,40.66,41.7,42.19,43.24,43.91
24.csv_Day7_9h30m,22.37,38.21,44.18,46.48,48.09,49.49,50.14,51.77,53.18
24.csv_Day7_10h00m,24.11,46.6,50.47,51.2,52.87,56.73,59.31,59.3,60.85
24.csv_Day7_10h30m,28.5,47.0,52.05,58.21,60.11,61.7,63.19,64.42,64.87
24.csv_Day7_11h00m,28.6,42.49,51.59,59.53,64.69,67.74,69.1,69.67,70.59
24.csv_Day7_11h30m,21.74,34.29,44.25,56.77,60.16,64.24,68.98,67.51,68.7
24.csv_Day7_12h00m,18.85,27.65,39.24,48.6,53.62,58.13,63.02,69.11,71.6
24.csv_Day7_12h30m,18.49,30.37,37.12,47.5,53.38,58.05,64.32,67.92,70.95
24.csv_Day7_13h00m,16.33,29.85,38.72,49.71,56.24,61.01,63.7,65.79,67.34
24.csv_Day7_13h30m,17.46,32.38,40.56,48.95,56.77,62.23,65.94,66.85,67.72
24.csv_Day7_14h00m,14.2,27.07,34.63,45.99,50.57,53.18,59.09,62.35,64.32
24.csv_Day7_14h30m,8.83,16.96,20.88,31.86,38.54,46.79,49.93,52.17,54.54
24.csv_Day7_15h00m,5.65,12.38,15.53,23.48,30.09,39.27,41.94,46.57,49.95
24.csv_Day7_15h30m,5.76,12.38,16.54,20.05,22.89,28.63,30.68,33.52,33.71
24.csv_Day7_16h00m,3.78,8.72,15.1,18.63,22.48,25.15,28.49,31.24,32.32
24.csv_Day7_16h30m,0.94,2.69,6.57,9.52,13.13,16.33,19.66,21.22,22.62
24.csv_Day7_17h00m,1.29,4.09,6.0,7.18,8.85,10.33,11.51,12.41,13.63
24.csv_Day7_17h30m,1.65,2.8,3.57,3.66,4.22,4.67,4.41,4.5,5.41
24.csv_Day7_18h00m,0.52,0.74,1.66,1.36,1.59,2.43,0.06,-7.04,-1.38
24.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_6h30m,0.58,0.71,1.05,0.92,0.37,0.75,0.82,0.94,-0.55
24.csv_Day8_7h00m,1.63,2.95,4.55,5.46,5.78,6.59,7.2,7.53,7.59
24.csv_Day8_7h30m,4.06,7.85,10.24,13.33,14.22,14.79,15.31,16.11,16.42
24.csv_Day8_8h00m,7.63,16.11,19.65,21.57,22.84,24.14,23.55,24.92,25.62
24.csv_Day8_8h30m,8.52,16.56,23.64,28.73,30.58,32.22,33.47,33.29,35.2
24.csv_Day8_9h00m,14.51,24.62,33.88,38.26,39.85,41.26,41.85,41.86,43.87
24.csv_Day8_9h30m,18.74,29.27,38.28,44.86,46.66,48.35,50.69,51.43,53.71
24.csv_Day8_10h00m,24.73,38.92,46.46,51.94,52.89,57.51,59.44,60.37,60.86
24.csv_Day8_10h30m,23.68,40.98,50.42,52.31,58.32,61.31,63.01,64.3,63.72
24.csv_Day8_11h00m,28.4,42.37,51.85,57.18,62.57,63.35,66.05,68.22,68.51
24.csv_Day8_11h30m,19.82,34.2,49.37,49.13,56.7,59.18,64.76,69.29,69.8
24.csv_Day8_12h00m,16.05,26.99,37.2,47.07,52.89,58.29,63.86,71.43,73.05
24.csv_Day8_12h30m,15.55,26.99,35.64,46.73,53.51,58.6,64.02,70.8,73.15
24.csv_Day8_13h00m,15.05,25.95,39.09,45.54,54.38,60.54,63.93,67.77,67.67
24.csv_Day8_13h30m,15.98,26.85,36.31,41.65,53.39,61.04,64.93,69.09,66.97
24.csv_Day8_14h00m,12.58,24.14,33.3,38.67,51.27,56.22,59.93,63.64,64.59
24.csv_Day8_14h30m,12.95,23.11,36.89,44.32,51.24,50.53,51.44,55.6,56.23
24.csv_Day8_15h00m,4.17,9.92,14.4,24.73,31.68,36.68,41.74,48.55,47.92
24.csv_Day8_15h30m,5.51,11.29,17.59,21.6,23.05,28.4,31.88,34.65,34.95
24.csv_Day8_16h00m,5.15,10.4,15.43,18.9,23.05,24.1,31.3,31.55,32.51
24.csv_Day8_16h30m,3.5,7.0,11.23,14.04,16.68,19.7,20.22,22.92,23.61
24.csv_Day8_17h00m,1.62,3.88,6.11,8.17,9.51,10.65,12.31,12.93,13.71
24.csv_Day8_17h30m,2.25,3.06,4.28,4.21,5.39,5.4,5.58,5.72,5.71
24.csv_Day8_18h00m,0.82,2.01,1.78,2.33,4.28,3.19,0.5,-8.24,-5.14
24.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_7h30m,0.9,1.14,0.99,2.24,2.31,2.55,3.01,2.46,2.93
25.csv_Day7_8h00m,3.99,5.01,5.93,7.54,8.71,9.06,9.67,9.49,10.36
25.csv_Day7_8h30m,7.7,10.13,12.8,14.77,16.53,17.35,17.76,17.48,18.24
25.csv_Day7_9h00m,11.49,15.69,20.55,22.47,23.11,24.25,25.07,25.33,26.25
25.csv_Day7_9h30m,14.33,18.12,24.8,27.87,27.83,31.45,32.19,34.51,35.21
25.csv_Day7_10h00m,17.93,24.84,29.9,34.63,35.22,38.09,39.16,39.43,41.12
25.csv_Day7_10h30m,20.44,29.68,35.48,39.35,40.94,43.33,45.49,47.09,48.33
25.csv_Day7_11h00m,23.92,33.99,42.82,47.21,48.28,48.99,49.89,52.06,54.22
25.csv_Day7_11h30m,34.05,41.52,47.69,47.94,48.45,55.99,56.22,55.81,56.38
25.csv_Day7_12h00m,41.14,49.91,56.07,53.18,56.32,59.44,57.89,57.35,57.44
25.csv_Day7_12h30m,41.77,50.92,57.71,52.29,56.07,59.28,58.1,57.87,57.46
25.csv_Day7_13h00m,38.95,45.52,50.91,52.68,52.1,56.81,57.1,57.34,56.47
25.csv_Day7_13h30m,39.14,45.63,50.62,48.91,51.25,54.01,54.78,54.45,53.49
25.csv_Day7_14h00m,28.08,34.77,38.38,39.05,43.67,49.49,50.14,48.1,48.35
25.csv_Day7_14h30m,18.63,27.21,31.12,32.28,35.09,42.0,42.98,42.74,43.37
25.csv_Day7_15h00m,15.4,20.0,24.5,25.33,29.04,33.91,36.75,34.75,36.11
25.csv_Day7_15h30m,11.08,15.37,19.35,20.1,23.52,27.25,26.69,29.68,29.17
25.csv_Day7_16h00m,7.15,13.46,15.7,15.21,16.25,18.7,19.33,19.58,19.03
25.csv_Day7_16h30m,5.05,8.13,9.38,9.35,9.85,10.35,10.16,10.49,10.14
25.csv_Day7_17h00m,1.42,1.2,0.88,0.58,0.97,1.68,1.85,2.13,2.45
25.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
