id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
11.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,60.959999084472656
11.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.549999237060547,40.52000045776367,61.029998779296875
11.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.899999618530273,40.52000045776367,61.189998626708984
11.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.100000381469727,40.52000045776367,61.2599983215332
11.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.110000610351562,40.52000045776367,61.439998626708984
11.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.889999389648438,40.52000045776367,61.439998626708984
11.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.559999465942383,40.52000045776367,60.97999954223633
11.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.09000015258789,40.52000045776367,61.43000030517578
11.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.04999923706055
11.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.40999984741211
11.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.579999923706055,40.52000045776367,61.400001525878906
11.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.510000228881836,23.25,40.52000045776367,61.439998626708984
11.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,8.670000076293945,22.579999923706055,40.52000045776367,61.45000076293945
11.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,8.65999984741211,22.809999465942383,40.52000045776367,61.7400016784668
11.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,9.109999656677246,23.25,40.560001373291016,61.849998474121094
11.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,9.279999732971191,23.59000015258789,40.77000045776367,61.75
11.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,9.289999961853027,24.030000686645508,40.970001220703125,61.880001068115234
11.csv_Day8_8h00m,0.0,0.0,0.0,0.0,0.0,9.369999885559082,24.1200008392334,41.2400016784668,61.970001220703125
11.csv_Day8_8h30m,0.0,0.0,0.0,0.0,0.0,9.529999732971191,24.450000762939453,41.810001373291016,61.5099983215332
11.csv_Day8_9h00m,0.0,0.0,0.0,0.0,0.0,9.539999961853027,24.670000076293945,42.36000061035156,61.439998626708984
11.csv_Day8_9h30m,0.0,0.0,0.0,0.0,0.0,9.699999809265137,24.540000915527344,42.150001525878906,61.97999954223633
11.csv_Day8_10h00m,0.0,0.0,0.0,0.0,0.0,9.800000190734863,24.649999618530273,42.470001220703125,62.20000076293945
11.csv_Day8_10h30m,0.0,0.0,0.0,0.0,0.0,9.84000015258789,24.809999465942383,42.25,62.11000061035156
11.csv_Day8_11h00m,0.0,0.0,0.0,0.0,0.0,9.949999809265137,25.059999465942383,42.2599983215332,62.40999984741211
11.csv_Day8_11h30m,0.0,0.0,0.0,0.0,0.0,9.90999984741211,25.06999969482422,42.470001220703125,61.439998626708984
11.csv_Day8_12h00m,0.0,0.0,0.0,0.0,0.0,10.029999732971191,24.920000076293945,42.33000183105469,62.0099983215332
11.csv_Day8_12h30m,0.0,0.0,0.0,0.0,0.0,9.859999656677246,24.889999389648438,42.58000183105469,61.810001373291016
11.csv_Day8_13h00m,0.0,0.0,0.0,0.0,0.0,9.960000038146973,24.770000457763672,42.15999984741211,61.869998931884766
11.csv_Day8_13h30m,0.0,0.0,0.0,0.0,0.0,9.640000343322754,23.25,42.08000183105469,61.720001220703125
11.csv_Day8_14h00m,0.0,0.0,0.0,0.0,0.0,9.65999984741211,24.510000228881836,41.97999954223633,61.439998626708984
11.csv_Day8_14h30m,0.0,0.0,0.0,0.0,0.0,9.609999656677246,24.270000457763672,41.5,61.529998779296875
11.csv_Day8_15h00m,0.0,0.0,0.0,0.0,0.0,9.520000457763672,23.25,41.43000030517578,61.88999938964844
11.csv_Day8_15h30m,0.0,0.0,0.0,0.0,0.0,9.460000038146973,24.239999771118164,41.13999938964844,61.88999938964844
11.csv_Day8_16h00m,0.0,0.0,0.0,0.0,0.0,9.350000381469727,23.950000762939453,41.13999938964844,61.29999923706055
11.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,9.279999732971191,23.719999313354492,41.11000061035156,61.439998626708984
11.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,9.239999771118164,23.34000015258789,40.52000045776367,61.7599983215332
11.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,8.960000038146973,23.219999313354492,40.59000015258789,61.56999969482422
11.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,9.0,23.25,40.52000045776367,61.779998779296875
11.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,8.930000305175781,23.25,40.52000045776367,61.5099983215332
11.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,8.6899995803833,23.25,40.52000045776367,61.439998626708984
11.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.170000076293945,40.75,61.439998626708984
11.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.439998626708984
11.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.86000061035156,61.619998931884766
11.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.52000045776367
11.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.739999771118164,40.52000045776367,61.279998779296875
11.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.7599983215332
11.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.079999923706055,40.52000045776367,61.15999984741211
11.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.36000061035156
11.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.56999969482422,40.52000045776367,60.93000030517578
12.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,61.119998931884766
12.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.0,40.47999954223633,61.220001220703125
12.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.15999984741211,40.47999954223633,61.220001220703125
12.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.200000762939453,40.47999954223633,61.540000915527344
12.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.0,40.47999954223633,61.540000915527344
12.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.709999084472656,40.47999954223633,61.040000915527344
12.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.15999984741211,40.47999954223633,61.52000045776367
12.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.18000030517578
12.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.369998931884766
12.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.739999771118164,40.47999954223633,61.40999984741211
12.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,8.470000267028809,23.239999771118164,40.47999954223633,61.540000915527344
12.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,8.579999923706055,22.700000762939453,40.47999954223633,61.52000045776367
12.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,8.59000015258789,22.8700008392334,40.47999954223633,61.79999923706055
12.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,8.949999809265137,23.270000457763672,40.47999954223633,61.88999938964844
12.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,9.130000114440918,23.280000686645508,40.47999954223633,61.86000061035156
12.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.0,9.15999984741211,23.6200008392334,40.63999938964844,61.880001068115234
12.csv_Day7_8h00m,0.0,0.0,0.0,0.0,0.0,9.239999771118164,23.81999969482422,40.91999816894531,61.970001220703125
12.csv_Day7_8h30m,0.0,0.0,0.0,0.0,0.0,9.399999618530273,23.989999771118164,41.290000915527344,61.61000061035156
12.csv_Day7_9h00m,0.0,0.0,0.0,0.0,0.0,9.390000343322754,24.170000076293945,41.86000061035156,61.540000915527344
12.csv_Day7_9h30m,0.0,0.0,0.0,0.0,0.0,9.520000457763672,24.1200008392334,41.68000030517578,61.9900016784668
12.csv_Day7_10h00m,0.0,0.0,0.0,0.0,0.0,9.630000114440918,24.25,41.72999954223633,62.130001068115234
12.csv_Day7_10h30m,0.0,0.0,0.0,0.0,0.0,9.770000457763672,24.350000381469727,41.810001373291016,62.119998931884766
12.csv_Day7_11h00m,0.0,0.0,0.0,0.0,0.0,9.770000457763672,24.56999969482422,41.7599983215332,62.290000915527344
12.csv_Day7_11h30m,0.0,0.0,0.0,0.0,0.0,9.729999542236328,24.600000381469727,41.959999084472656,61.540000915527344
12.csv_Day7_12h00m,0.0,0.0,0.0,0.0,0.0,9.960000038146973,24.43000030517578,41.83000183105469,61.90999984741211
12.csv_Day7_12h30m,0.0,0.0,0.0,0.0,0.0,9.75,24.530000686645508,42.09000015258789,61.810001373291016
12.csv_Day7_13h00m,0.0,0.0,0.0,0.0,0.0,9.800000190734863,24.43000030517578,41.66999816894531,61.86000061035156
12.csv_Day7_13h30m,0.0,0.0,0.0,0.0,0.0,9.520000457763672,23.270000457763672,41.720001220703125,61.779998779296875
12.csv_Day7_14h00m,0.0,0.0,0.0,0.0,0.0,9.550000190734863,24.270000457763672,41.650001525878906,61.540000915527344
12.csv_Day7_14h30m,0.0,0.0,0.0,0.0,0.0,9.550000190734863,24.110000610351562,41.38999938964844,61.54999923706055
12.csv_Day7_15h00m,0.0,0.0,0.0,0.0,0.0,9.430000305175781,23.270000457763672,41.18000030517578,61.84000015258789
12.csv_Day7_15h30m,0.0,0.0,0.0,0.0,0.0,9.369999885559082,24.139999389648438,41.0099983215332,61.81999969482422
12.csv_Day7_16h00m,0.0,0.0,0.0,0.0,0.0,9.279999732971191,23.950000762939453,41.04999923706055,61.369998931884766
12.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,9.210000038146973,23.81999969482422,40.880001068115234,61.540000915527344
12.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,9.149999618530273,23.3799991607666,40.529998779296875,61.90999984741211
12.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,8.960000038146973,23.270000457763672,40.630001068115234,61.63999938964844
12.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,8.960000038146973,23.270000457763672,40.47999954223633,61.72999954223633
12.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,8.869999885559082,23.270000457763672,40.47999954223633,61.70000076293945
12.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,8.699999809265137,23.270000457763672,40.47999954223633,61.540000915527344
12.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.239999771118164,40.689998626708984,61.540000915527344
12.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.4900016784668,61.540000915527344
12.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.66999816894531,61.70000076293945
12.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.56999969482422
12.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.920000076293945,40.47999954223633,61.380001068115234
12.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.720001220703125
12.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.170000076293945,40.47999954223633,61.2599983215332
12.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.41999816894531
12.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.739999771118164,40.47999954223633,60.959999084472656
12.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.59000015258789,40.52000045776367,61.09000015258789
12.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.959999084472656,40.52000045776367,61.189998626708984
12.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.1299991607666,40.52000045776367,61.189998626708984
12.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.170000076293945,40.52000045776367,61.439998626708984
12.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.959999084472656,40.52000045776367,61.439998626708984
12.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.65999984741211,40.52000045776367,61.0099983215332
12.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.1200008392334,40.52000045776367,61.4900016784668
12.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.150001525878906
12.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.34000015258789
12.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.690000534057617,40.52000045776367,61.380001068115234
12.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.470000267028809,23.209999084472656,40.52000045776367,61.439998626708984
12.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.649999618530273,40.52000045776367,61.4900016784668
12.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.81999969482422,40.52000045776367,61.77000045776367
12.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,9.0,23.25,40.52000045776367,61.86000061035156
12.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,9.15999984741211,23.239999771118164,40.52000045776367,61.83000183105469
12.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,9.199999809265137,23.610000610351562,40.65999984741211,61.86000061035156
12.csv_Day8_8h00m,0.0,0.0,0.0,0.0,0.0,9.279999732971191,23.809999465942383,40.900001525878906,61.939998626708984
12.csv_Day8_8h30m,0.0,0.0,0.0,0.0,0.0,9.40999984741211,24.0,41.2599983215332,61.58000183105469
12.csv_Day8_9h00m,0.0,0.0,0.0,0.0,0.0,9.4399995803833,24.219999313354492,41.869998931884766,61.439998626708984
12.csv_Day8_9h30m,0.0,0.0,0.0,0.0,0.0,9.579999923706055,24.139999389648438,41.650001525878906,61.959999084472656
12.csv_Day8_10h00m,0.0,0.0,0.0,0.0,0.0,9.6899995803833,24.290000915527344,41.7400016784668,62.099998474121094
12.csv_Day8_10h30m,0.0,0.0,0.0,0.0,0.0,9.75,24.43000030517578,41.84000015258789,62.09000015258789
12.csv_Day8_11h00m,0.0,0.0,0.0,0.0,0.0,9.8100004196167,24.65999984741211,41.7599983215332,62.27000045776367
12.csv_Day8_11h30m,0.0,0.0,0.0,0.0,0.0,9.800000190734863,24.729999542236328,41.9900016784668,61.439998626708984
12.csv_Day8_12h00m,0.0,0.0,0.0,0.0,0.0,9.930000305175781,24.530000686645508,41.84000015258789,61.88999938964844
12.csv_Day8_12h30m,0.0,0.0,0.0,0.0,0.0,9.729999542236328,24.6200008392334,42.11000061035156,61.779998779296875
12.csv_Day8_13h00m,0.0,0.0,0.0,0.0,0.0,9.859999656677246,24.520000457763672,41.65999984741211,61.83000183105469
12.csv_Day8_13h30m,0.0,0.0,0.0,0.0,0.0,9.5600004196167,23.25,41.709999084472656,61.75
12.csv_Day8_14h00m,0.0,0.0,0.0,0.0,0.0,9.59000015258789,24.34000015258789,41.65999984741211,61.439998626708984
12.csv_Day8_14h30m,0.0,0.0,0.0,0.0,0.0,9.569999694824219,24.139999389648438,41.369998931884766,61.52000045776367
12.csv_Day8_15h00m,0.0,0.0,0.0,0.0,0.0,9.479999542236328,23.25,41.16999816894531,61.810001373291016
12.csv_Day8_15h30m,0.0,0.0,0.0,0.0,0.0,9.399999618530273,24.15999984741211,40.97999954223633,61.79999923706055
12.csv_Day8_16h00m,0.0,0.0,0.0,0.0,0.0,9.3100004196167,23.950000762939453,41.040000915527344,61.349998474121094
12.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,9.260000228881836,23.81999969482422,40.869998931884766,61.439998626708984
12.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,9.1899995803833,23.360000610351562,40.560001373291016,61.75
12.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,9.0,23.25,40.63999938964844,61.61000061035156
12.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,9.0,23.25,40.52000045776367,61.70000076293945
12.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,8.920000076293945,23.25,40.52000045776367,61.61000061035156
12.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,8.720000267028809,23.25,40.52000045776367,61.439998626708984
12.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.209999084472656,40.689998626708984,61.439998626708984
12.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.529998779296875,61.439998626708984
12.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.68000030517578,61.66999816894531
12.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.540000915527344
12.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.8799991607666,40.52000045776367,61.349998474121094
12.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.70000076293945
12.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.139999389648438,40.52000045776367,61.22999954223633
12.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.380001068115234
12.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.700000762939453,40.52000045776367,60.93000030517578
13.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,61.11000061035156
13.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.979999542236328,40.47999954223633,61.209999084472656
13.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.149999618530273,40.47999954223633,61.2400016784668
13.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.18000030517578,40.47999954223633,61.540000915527344
13.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.969999313354492,40.47999954223633,61.540000915527344
13.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,61.0099983215332
13.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.149999618530273,40.47999954223633,61.45000076293945
13.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.11000061035156
13.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.400001525878906
13.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.68000030517578,40.47999954223633,61.400001525878906
13.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,8.5,23.260000228881836,40.47999954223633,61.540000915527344
13.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,8.630000114440918,22.670000076293945,40.47999954223633,61.470001220703125
13.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,8.630000114440918,22.8700008392334,40.47999954223633,61.7400016784668
13.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,9.0,23.270000457763672,40.47999954223633,61.849998474121094
13.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,9.1899995803833,23.5,40.650001525878906,61.81999969482422
13.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.0,9.210000038146973,23.889999389648438,40.849998474121094,61.88999938964844
13.csv_Day7_8h00m,0.0,0.0,0.0,0.0,0.0,9.260000228881836,23.959999084472656,41.040000915527344,61.939998626708984
13.csv_Day7_8h30m,0.0,0.0,0.0,0.0,0.0,9.449999809265137,24.18000030517578,41.529998779296875,61.540000915527344
13.csv_Day7_9h00m,0.0,0.0,0.0,0.0,0.0,9.40999984741211,24.3700008392334,41.9900016784668,61.540000915527344
13.csv_Day7_9h30m,0.0,0.0,0.0,0.0,0.0,9.539999961853027,24.280000686645508,41.83000183105469,62.0
13.csv_Day7_10h00m,0.0,0.0,0.0,0.0,0.0,9.630000114440918,24.399999618530273,41.970001220703125,62.18000030517578
13.csv_Day7_10h30m,0.0,0.0,0.0,0.0,0.0,9.75,24.510000228881836,41.900001525878906,62.099998474121094
13.csv_Day7_11h00m,0.0,0.0,0.0,0.0,0.0,9.789999961853027,24.739999771118164,41.880001068115234,62.349998474121094
13.csv_Day7_11h30m,0.0,0.0,0.0,0.0,0.0,9.710000038146973,24.719999313354492,42.060001373291016,61.540000915527344
13.csv_Day7_12h00m,0.0,0.0,0.0,0.0,0.0,9.930000305175781,24.59000015258789,41.93000030517578,61.93000030517578
13.csv_Day7_12h30m,0.0,0.0,0.0,0.0,0.0,9.75,24.6200008392334,42.189998626708984,61.84000015258789
13.csv_Day7_13h00m,0.0,0.0,0.0,0.0,0.0,9.770000457763672,24.530000686645508,41.79999923706055,61.83000183105469
13.csv_Day7_13h30m,0.0,0.0,0.0,0.0,0.0,9.510000228881836,23.270000457763672,41.779998779296875,61.7400016784668
13.csv_Day7_14h00m,0.0,0.0,0.0,0.0,0.0,9.529999732971191,24.34000015258789,41.68000030517578,61.540000915527344
13.csv_Day7_14h30m,0.0,0.0,0.0,0.0,0.0,9.489999771118164,24.170000076293945,41.310001373291016,61.52000045776367
13.csv_Day7_15h00m,0.0,0.0,0.0,0.0,0.0,9.390000343322754,23.270000457763672,41.2400016784668,61.849998474121094
13.csv_Day7_15h30m,0.0,0.0,0.0,0.0,0.0,9.34000015258789,24.149999618530273,41.040000915527344,61.83000183105469
13.csv_Day7_16h00m,0.0,0.0,0.0,0.0,0.0,9.239999771118164,23.950000762939453,41.02000045776367,61.349998474121094
13.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,9.170000076293945,23.760000228881836,40.95000076293945,61.540000915527344
13.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,9.119999885559082,23.3799991607666,40.47999954223633,61.869998931884766
13.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,8.869999885559082,23.260000228881836,40.56999969482422,61.599998474121094
13.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,8.90999984741211,23.270000457763672,40.47999954223633,61.7400016784668
13.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,8.84000015258789,23.270000457763672,40.47999954223633,61.599998474121094
13.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,8.649999618530273,23.270000457763672,40.47999954223633,61.540000915527344
13.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.219999313354492,40.709999084472656,61.540000915527344
13.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.4900016784668,61.540000915527344
13.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.7599983215332,61.650001525878906
13.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.52000045776367
13.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.860000610351562,40.47999954223633,61.31999969482422
13.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.72999954223633
13.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.149999618530273,40.47999954223633,61.209999084472656
13.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.38999938964844
13.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.6299991607666,40.47999954223633,60.970001220703125
13.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.56999969482422,40.52000045776367,61.08000183105469
13.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.940000534057617,40.52000045776367,61.18000030517578
13.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.1200008392334,40.52000045776367,61.209999084472656
13.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.149999618530273,40.52000045776367,61.439998626708984
13.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.93000030517578,40.52000045776367,61.439998626708984
13.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.579999923706055,40.52000045776367,60.970001220703125
13.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.110000610351562,40.52000045776367,61.41999816894531
13.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.08000183105469
13.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.52000045776367,61.369998931884766
13.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.6299991607666,40.52000045776367,61.369998931884766
13.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.510000228881836,23.25,40.52000045776367,61.439998626708984
